date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2021-12-21,1124275.0,1124275.0,0.0,0.0,0.12427499999999991,0
2021-12-22,1124275.0,1124275.0,0.0,0.0,0.12427499999999991,0
2021-12-23,1124275.0,1124275.0,0.0,0.0,0.12427499999999991,0
2021-12-24,1124275.0,1124275.0,0.0,0.0,0.12427499999999991,0
2021-12-27,1124275.0,1124275.0,0.0,0.0,0.12427499999999991,0
2021-12-28,1124275.0,1124275.0,0.0,0.0,0.12427499999999991,0
2021-12-29,1124275.0,1124275.0,0.0,0.0,0.12427499999999991,0
2021-12-30,1124275.0,1124275.0,0.0,0.0,0.12427499999999991,0
2021-12-31,1123900.0,1124275.0,-375.0,-0.0003335482866736461,0.1238999999999999,1
2022-01-04,1123050.0,1124275.0,-1225.0,-0.0007562950440430649,0.1230500000000001,1
2022-01-05,1123900.0,1124275.0,-375.0,0.000756867459151378,0.1238999999999999,1
2022-01-06,1125425.0,1124275.0,1150.0,0.0013568822849008289,0.1254249999999999,1
2022-01-07,1129350.0,1124275.0,5075.0,0.0034875713619300086,0.12935000000000008,2
2022-01-10,1130925.0,1124275.0,6650.0,0.0013946075175985673,0.13092499999999996,3
2022-01-11,1134975.0,1124275.0,10700.0,0.003581139332847094,0.13497500000000007,3
2022-01-12,1136625.0,1124275.0,12350.0,0.001453776514901195,0.136625,3
2022-01-13,1133175.0,1124275.0,8900.0,-0.0030353018805674425,0.13317500000000004,3
2022-01-14,1129950.0,1124275.0,5675.0,-0.002845985836256504,0.12995,3
2022-01-17,1129425.0,1124275.0,5150.0,-0.00046462232842159334,0.1294249999999999,3
2022-01-18,1131900.0,1124275.0,7625.0,0.0021913805697588717,0.1318999999999999,3
2022-01-19,1135500.0,1124275.0,11225.0,0.003180492976411431,0.13549999999999995,3
2022-01-20,1134825.0,1124275.0,10550.0,-0.0005944517833553764,0.13482499999999997,3
2022-01-21,1134000.0,1124275.0,9725.0,-0.0007269843367919693,0.1339999999999999,3
2022-01-24,1127925.0,1124275.0,3650.0,-0.005357142857142838,0.12792500000000007,3
2022-01-25,1128375.0,1124275.0,4100.0,0.0003989626969878035,0.1283749999999999,3
2022-01-26,1135425.0,1124275.0,11150.0,0.006247922897972824,0.1354249999999999,3
2022-01-27,1135650.0,1124275.0,11375.0,0.00019816368320224598,0.13565000000000005,3
