date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2022-07-18,1221104.0,1208912.0,12192.0,0.022302890668952857,0.22110399999999997,3
2022-07-19,1213184.0,1208912.0,4272.0,-0.006485934040016295,0.21318400000000004,3
2022-07-20,1191824.0,1208912.0,-17088.0,-0.017606562565942174,0.191824,3
2022-07-21,1165424.0,1208912.0,-43488.0,-0.022150921612587138,0.16542400000000002,3
2022-07-22,1185344.0,1208912.0,-23568.0,0.017092491659687736,0.18534399999999995,3
2022-07-25,1148384.0,1208912.0,-60528.0,-0.031180821769882794,0.14838400000000007,3
2022-07-26,1140224.0,1140224.0,0.0,-0.00710563713879675,0.1402239999999999,0
2022-07-27,1140224.0,1140224.0,0.0,0.0,0.1402239999999999,0
2022-07-28,1140224.0,1140224.0,0.0,0.0,0.1402239999999999,0
2022-07-29,1140224.0,1140224.0,0.0,0.0,0.1402239999999999,0
2022-08-01,1140224.0,1140224.0,0.0,0.0,0.1402239999999999,0
2022-08-02,1140224.0,1140224.0,0.0,0.0,0.1402239999999999,0
2022-08-03,1140224.0,1140224.0,0.0,0.0,0.1402239999999999,0
2022-08-04,1140224.0,1140224.0,0.0,0.0,0.1402239999999999,0
2022-08-05,1140224.0,1140224.0,0.0,0.0,0.1402239999999999,0
2022-08-08,1140224.0,1140224.0,0.0,0.0,0.1402239999999999,0
2022-08-09,1140224.0,1140224.0,0.0,0.0,0.1402239999999999,0
2022-08-10,1140224.0,1140224.0,0.0,0.0,0.1402239999999999,0
2022-08-11,1140224.0,1140224.0,0.0,0.0,0.1402239999999999,0
2022-08-12,1140224.0,1140224.0,0.0,0.0,0.1402239999999999,0
2022-08-15,1140224.0,1140224.0,0.0,0.0,0.1402239999999999,0
2022-08-16,1140224.0,1140224.0,0.0,0.0,0.1402239999999999,0
2022-08-17,1140224.0,1140224.0,0.0,0.0,0.1402239999999999,0
2022-08-18,1140224.0,1140224.0,0.0,0.0,0.1402239999999999,0
2022-08-19,1140224.0,1140224.0,0.0,0.0,0.1402239999999999,0
2022-08-22,1140224.0,1140224.0,0.0,0.0,0.1402239999999999,0
2022-08-23,1139888.0,1140224.0,-336.0,-0.00029467894027834785,0.139888,1
2022-08-24,1138368.0,1140224.0,-1856.0,-0.001333464340356194,0.13836800000000005,1
2022-08-25,1145488.0,1140224.0,5264.0,0.006254567942879596,0.14548800000000006,1
2022-08-26,1148512.0,1140224.0,8288.0,0.0026399228974900435,0.14851199999999998,2
2022-08-29,1141472.0,1140224.0,1248.0,-0.006129670390905839,0.14147200000000004,2
2022-08-30,1141312.0,1140224.0,1088.0,-0.00014016988590170865,0.1413120000000001,2
2022-08-31,1133472.0,1140224.0,-6752.0,-0.006869287276397684,0.13347200000000004,2
2022-09-01,1131712.0,1140224.0,-8512.0,-0.0015527511927951876,0.13171200000000005,2
2022-09-02,1123392.0,1140224.0,-16832.0,-0.007351693717129404,0.12339199999999995,2
2022-09-05,1134752.0,1140224.0,-5472.0,0.010112231527374282,0.13475199999999998,2
2022-09-06,1123552.0,1140224.0,-16672.0,-0.009869998026000415,0.1235520000000001,2
2022-09-07,1133792.0,1140224.0,-6432.0,0.009113952892255917,0.1337919999999999,2
2022-09-08,1120672.0,1140224.0,-19552.0,-0.011571787417797963,0.12067199999999989,2
2022-09-09,1125472.0,1140224.0,-14752.0,0.004283144399074734,0.12547200000000003,2
2022-09-13,1132672.0,1140224.0,-7552.0,0.0063973159705439375,0.1326719999999999,2
2022-09-14,1134432.0,1140224.0,-5792.0,0.0015538478924173038,0.1344320000000001,2
2022-09-15,1131872.0,1140224.0,-8352.0,-0.002256635920002248,0.131872,2
2022-09-16,1135232.0,1140224.0,-4992.0,0.002968533544428942,0.13523200000000002,2
2022-09-19,1135392.0,1140224.0,-4832.0,0.00014094035404221827,0.13539199999999996,2
2022-09-20,1114432.0,1140224.0,-25792.0,-0.01846058453820354,0.11443200000000009,2
2022-09-21,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-09-22,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-09-23,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-09-26,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-09-27,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-09-28,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-09-29,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-09-30,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-10-10,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-10-11,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-10-12,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-10-13,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-10-14,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-10-17,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-10-18,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-10-19,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-10-20,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-10-21,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-10-24,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-10-25,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-10-26,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-10-27,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-10-28,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-10-31,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-11-01,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-11-02,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-11-03,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-11-04,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-11-07,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-11-08,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-11-09,1114432.0,1114432.0,0.0,0.0,0.11443200000000009,0
2022-11-10,1119856.0,1114432.0,5424.0,0.004867053350944728,0.11985599999999996,1
2022-11-11,1109040.0,1114432.0,-5392.0,-0.009658384649454899,0.10904000000000003,2
2022-11-14,1107440.0,1114432.0,-6992.0,-0.001442689172617806,0.10743999999999998,2
2022-11-15,1101040.0,1114432.0,-13392.0,-0.005779094126995621,0.10104000000000002,2
2022-11-16,1102160.0,1114432.0,-12272.0,0.0010172200828306721,0.10216000000000003,2
2022-11-17,1106960.0,1114432.0,-7472.0,0.004355084561225242,0.10695999999999994,2
2022-11-18,1114640.0,1114432.0,208.0,0.0069379200693791,0.11464000000000008,2
2022-11-21,1129520.0,1114432.0,15088.0,0.013349601665111566,0.12952000000000008,2
2022-11-22,1129984.0,1114432.0,15552.0,0.00041079396557819337,0.1299840000000001,3
2022-11-23,1163584.0,1114432.0,49152.0,0.029734934299954663,0.16358399999999995,3
2022-11-24,1158304.0,1114432.0,43872.0,-0.004537704196688863,0.158304,3
2022-11-25,1158304.0,1114432.0,43872.0,0.0,0.158304,3
2022-11-28,1141984.0,1114432.0,27552.0,-0.014089565433599516,0.1419840000000001,3
2022-11-29,1148224.0,1114432.0,33792.0,0.00546417462941684,0.1482239999999999,3
2022-11-30,1149664.0,1114432.0,35232.0,0.0012541106961707627,0.14966400000000002,3
2022-12-01,1134784.0,1114432.0,20352.0,-0.012942912016032482,0.13478400000000001,3
2022-12-02,1107424.0,1114432.0,-7008.0,-0.024110315267046434,0.10742399999999996,3
2022-12-05,1122304.0,1114432.0,7872.0,0.013436587973531422,0.12230399999999997,3
2022-12-06,1125424.0,1114432.0,10992.0,0.002779995437956151,0.12542399999999998,3
2022-12-07,1165504.0,1114432.0,51072.0,0.03561324443054348,0.1655040000000001,3
2022-12-08,1213264.0,1114432.0,98832.0,0.040977980341551756,0.2132639999999999,3
2022-12-09,1220944.0,1114432.0,106512.0,0.006330032045787304,0.22094400000000003,3
2022-12-12,1273984.0,1114432.0,159552.0,0.04344179585632091,0.273984,3
2022-12-13,1281184.0,1114432.0,166752.0,0.005651562343012229,0.2811840000000001,3
2022-12-14,1275664.0,1114432.0,161232.0,-0.004308514623972859,0.2756639999999999,3
2022-12-15,1334224.0,1114432.0,219792.0,0.0459055048978414,0.3342240000000001,3
2022-12-16,1369984.0,1114432.0,255552.0,0.026802096199738612,0.3699840000000001,3
2022-12-19,1390384.0,1114432.0,275952.0,0.014890684854713676,0.39038400000000006,3
2022-12-20,1377664.0,1114432.0,263232.0,-0.009148551766993918,0.377664,3
2022-12-21,1364944.0,1114432.0,250512.0,-0.009233020533308545,0.36494399999999994,3
2022-12-22,1344784.0,1114432.0,230352.0,-0.014769836711249651,0.344784,3
2022-12-23,1369744.0,1114432.0,255312.0,0.018560601553855527,0.3697440000000001,3
2022-12-26,1320304.0,1114432.0,205872.0,-0.03609433587590094,0.3203039999999999,3
2022-12-27,1326064.0,1114432.0,211632.0,0.0043626316363503115,0.3260639999999999,3
2022-12-28,1328224.0,1114432.0,213792.0,0.0016288806573439008,0.32822400000000007,3
2022-12-29,1350544.0,1114432.0,236112.0,0.01680439443949222,0.35054399999999997,3
2022-12-30,1357984.0,1114432.0,243552.0,0.0055088912319776195,0.3579840000000001,3
2023-01-03,1383424.0,1114432.0,268992.0,0.018733652237434395,0.383424,3
2023-01-04,1378384.0,1114432.0,263952.0,-0.003643134715025864,0.37838400000000005,3
2023-01-05,1370224.0,1114432.0,255792.0,-0.005919975855784743,0.3702240000000001,3
2023-01-06,1375504.0,1114432.0,261072.0,0.0038533845561017355,0.37550400000000006,3
2023-01-09,1376464.0,1114432.0,262032.0,0.0006979259965802509,0.3764639999999999,3
2023-01-10,1393744.0,1114432.0,279312.0,0.012553906240918788,0.3937440000000001,3
2023-01-11,1419184.0,1114432.0,304752.0,0.01825299337611508,0.419184,3
2023-01-12,1422784.0,1114432.0,308352.0,0.0025366689590637925,0.42278400000000005,3
2023-01-13,1421584.0,1114432.0,307152.0,-0.0008434168503440587,0.42158399999999996,3
2023-01-16,1404304.0,1114432.0,289872.0,-0.012155454760323647,0.404304,3
2023-01-17,1414144.0,1114432.0,299712.0,0.007007029816905819,0.41414400000000007,3
2023-01-18,1410544.0,1114432.0,296112.0,-0.002545709630702442,0.410544,3
2023-01-19,1414384.0,1114432.0,299952.0,0.002722353928696908,0.4143840000000001,3
2023-01-20,1400704.0,1114432.0,286272.0,-0.009672055113745581,0.40070399999999995,3
2023-01-30,1441024.0,1114432.0,326592.0,0.02878552499314635,0.4410240000000001,3
2023-01-31,1434304.0,1114432.0,319872.0,-0.004663350506306618,0.434304,3
2023-02-01,1437184.0,1114432.0,322752.0,0.0020079425282226726,0.437184,3
2023-02-02,1438864.0,1114432.0,324432.0,0.0011689526184539556,0.4388639999999999,3
2023-02-03,1457584.0,1114432.0,343152.0,0.01301026365243696,0.457584,3
2023-02-06,1435024.0,1114432.0,320592.0,-0.015477667153316776,0.4350240000000001,3
2023-02-07,1439344.0,1114432.0,324912.0,0.0030104026134754047,0.43934399999999996,3
2023-02-08,1445344.0,1114432.0,330912.0,0.004168565679920855,0.44534399999999996,3
2023-02-09,1440784.0,1114432.0,326352.0,-0.0031549582659906594,0.44078400000000006,3
2023-02-10,1442464.0,1114432.0,328032.0,0.0011660318271162762,0.44246399999999997,3
2023-02-13,1428304.0,1114432.0,313872.0,-0.009816536149255706,0.428304,3
2023-02-14,1433104.0,1114432.0,318672.0,0.0033606291097694196,0.43310399999999993,3
2023-02-15,1427344.0,1427344.0,0.0,-0.004019247730799758,0.42734399999999995,0
2023-02-16,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-02-17,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-02-20,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-02-21,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-02-22,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-02-23,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-02-24,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-02-27,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-02-28,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-03-01,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-03-02,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-03-03,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-03-06,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-03-07,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-03-08,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-03-09,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-03-10,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-03-13,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-03-14,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-03-15,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-03-16,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-03-17,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-03-20,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-03-21,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-03-22,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-03-23,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-03-24,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-03-27,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-03-28,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-03-29,1427344.0,1427344.0,0.0,0.0,0.42734399999999995,0
2023-03-30,1427488.0,1427344.0,144.0,0.00010088668183705352,0.4274880000000001,1
2023-03-31,1429168.0,1427344.0,1824.0,0.0011768925553139464,0.429168,1
2023-04-03,1431328.0,1427344.0,3984.0,0.0015113688523673563,0.43132799999999993,1
2023-04-04,1430672.0,1427344.0,3328.0,-0.0004583156341523287,0.43067199999999994,2
2023-04-06,1435312.0,1427344.0,7968.0,0.0032432311529126956,0.4353119999999999,2
2023-04-07,1429696.0,1427344.0,2352.0,-0.0039127381363772695,0.4296960000000001,3
2023-04-10,1439296.0,1427344.0,11952.0,0.00671471417699987,0.4392959999999999,3
2023-04-11,1438096.0,1427344.0,10752.0,-0.000833740940015093,0.43809600000000004,3
2023-04-12,1439536.0,1427344.0,12192.0,0.0010013239728083878,0.4395359999999999,3
2023-04-13,1448176.0,1427344.0,20832.0,0.006001933956497174,0.4481759999999999,3
2023-04-14,1448176.0,1427344.0,20832.0,0.0,0.4481759999999999,3
2023-04-17,1428016.0,1427344.0,672.0,-0.013920959883329087,0.42801599999999995,3
