date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2024-04-23,959455.0,959455.0,0.0,0.0,-0.04054500000000005,0
2024-04-24,959455.0,959455.0,0.0,0.0,-0.04054500000000005,0
2024-04-25,959455.0,959455.0,0.0,0.0,-0.04054500000000005,0
2024-04-26,959455.0,959455.0,0.0,0.0,-0.04054500000000005,0
2024-04-29,958175.0,959455.0,-1280.0,-0.0013340907077455944,-0.041825,4
2024-04-30,957135.0,959455.0,-2320.0,-0.0010853967177185675,-0.04286500000000004,4
2024-05-06,957655.0,959455.0,-1800.0,0.000543288041916723,-0.042344999999999966,4
2024-05-07,961135.0,959455.0,1680.0,0.003633876500409805,-0.03886500000000004,4
2024-05-08,958155.0,959455.0,-1300.0,-0.0031005009702070874,-0.04184500000000002,8
2024-05-09,958555.0,959455.0,-900.0,0.0004174689898814865,-0.041444999999999954,8
2024-05-10,958955.0,959455.0,-500.0,0.00041729478225027705,-0.041045,8
2024-05-13,958075.0,959455.0,-1380.0,-0.0009176655838908365,-0.04192499999999999,8
2024-05-14,955875.0,959455.0,-3580.0,-0.002296271168749864,-0.04412499999999997,8
2024-05-15,957075.0,959455.0,-2380.0,0.0012553942722637323,-0.04292499999999999,8
2024-05-16,956995.0,959455.0,-2460.0,-8.35880155682922e-05,-0.04300499999999996,8
2024-05-17,958715.0,959455.0,-740.0,0.0017972925668368056,-0.041285000000000016,8
2024-05-20,957555.0,959455.0,-1900.0,-0.0012099529057123526,-0.042444999999999955,8
2024-05-21,956355.0,959455.0,-3100.0,-0.0012531917226686895,-0.043645000000000045,8
2024-05-22,957755.0,959455.0,-1700.0,0.0014638915465492452,-0.04224499999999998,8
2024-05-23,957915.0,959455.0,-1540.0,0.00016705733721056326,-0.04208500000000004,8
2024-05-24,957395.0,959455.0,-2060.0,-0.000542845659583624,-0.042605000000000004,8
2024-05-27,957035.0,959455.0,-2420.0,-0.0003760203468787804,-0.04296500000000003,8
2024-05-28,956875.0,959455.0,-2580.0,-0.0001671830183849199,-0.04312499999999997,8
2024-05-29,955355.0,959455.0,-4100.0,-0.0015885042455910936,-0.044645000000000046,8
2024-05-30,955235.0,959455.0,-4220.0,-0.000125607758372559,-0.044765000000000055,8
2024-05-31,956675.0,959455.0,-2780.0,0.0015074824519620833,-0.04332499999999995,8
2024-06-03,957195.0,959455.0,-2260.0,0.0005435492722187796,-0.04280499999999998,8
2024-06-04,957635.0,959455.0,-1820.0,0.0004596764504620765,-0.042364999999999986,8
2024-06-05,957875.0,959455.0,-1580.0,0.0002506174064231814,-0.04212499999999997,8
2024-06-06,957235.0,959455.0,-2220.0,-0.000668145634868833,-0.04276500000000005,8
2024-06-07,956915.0,959455.0,-2540.0,-0.00033429617596514305,-0.04308500000000004,8
2024-06-11,958795.0,959455.0,-660.0,0.0019646468077101353,-0.04120500000000005,8
2024-06-12,957755.0,959455.0,-1700.0,-0.0010846948513498766,-0.04224499999999998,8
2024-06-13,957115.0,959455.0,-2340.0,-0.000668229348841809,-0.04288499999999995,8
2024-06-14,957155.0,959455.0,-2300.0,4.179226111800105e-05,-0.04284500000000002,8
2024-06-17,952515.0,959455.0,-6940.0,-0.004847699693362073,-0.047485,8
2024-06-18,951835.0,951835.0,0.0,-0.0007138995186427577,-0.04816500000000001,0
2024-06-19,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-06-20,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-06-21,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-06-24,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-06-25,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-06-26,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-06-27,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-06-28,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-07-01,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-07-02,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-07-03,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-07-04,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-07-05,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-07-08,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-07-09,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-07-10,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-07-11,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-07-12,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-07-15,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-07-16,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-07-17,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-07-18,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-07-19,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-07-22,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-07-23,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-07-24,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-07-25,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-07-26,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-07-29,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-07-30,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-07-31,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-08-01,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-08-02,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-08-05,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-08-06,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-08-07,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-08-08,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-08-09,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-08-12,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-08-13,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-08-14,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-08-15,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-08-16,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-08-19,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-08-20,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-08-21,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-08-22,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-08-23,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-08-26,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-08-27,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-08-28,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-08-29,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-08-30,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-09-02,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-09-03,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-09-04,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-09-05,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-09-06,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
2024-09-09,951835.0,951835.0,0.0,0.0,-0.04816500000000001,0
