date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2024-06-03,1110740.0,1102260.0,8480.0,-0.011216550643616374,0.11074000000000006,6
2024-06-04,1114700.0,1102260.0,12440.0,0.0035651907737184185,0.11470000000000002,6
2024-06-05,1110140.0,1102260.0,7880.0,-0.0040907867587691715,0.1101399999999999,6
2024-06-06,1114580.0,1102260.0,12320.0,0.003999495559118715,0.1145799999999999,6
2024-06-07,1113500.0,1102260.0,11240.0,-0.0009689748604855275,0.11349999999999993,6
2024-06-11,1107140.0,1102260.0,4880.0,-0.005711719802424797,0.10714000000000001,6
2024-06-12,1106900.0,1106900.0,0.0,-0.00021677475296710824,0.1069,0
2024-06-13,1106900.0,1106900.0,0.0,0.0,0.1069,0
2024-06-14,1106900.0,1106900.0,0.0,0.0,0.1069,0
2024-06-17,1106900.0,1106900.0,0.0,0.0,0.1069,0
2024-06-18,1106900.0,1106900.0,0.0,0.0,0.1069,0
2024-06-19,1106900.0,1106900.0,0.0,0.0,0.1069,0
2024-06-20,1106900.0,1106900.0,0.0,0.0,0.1069,0
2024-06-21,1106900.0,1106900.0,0.0,0.0,0.1069,0
2024-06-24,1106900.0,1106900.0,0.0,0.0,0.1069,0
2024-06-25,1106800.0,1106900.0,-100.0,-9.034239768723751e-05,0.1068,1
2024-06-26,1105980.0,1106900.0,-920.0,-0.0007408745934224248,0.10597999999999996,1
2024-06-27,1106920.0,1106900.0,20.0,0.000849924953435055,0.1069199999999999,1
2024-06-28,1105500.0,1106900.0,-1400.0,-0.0012828388682109004,0.10549999999999993,1
2024-07-01,1104840.0,1106900.0,-2060.0,-0.0005970149253731183,0.10484000000000004,1
2024-07-02,1103600.0,1106900.0,-3300.0,-0.001122334455667784,0.10359999999999991,1
2024-07-03,1102880.0,1106900.0,-4020.0,-0.0006524102935846487,0.10288000000000008,1
2024-07-04,1103000.0,1103000.0,0.0,0.00010880603510798892,0.10299999999999998,0
2024-07-05,1103000.0,1103000.0,0.0,0.0,0.10299999999999998,0
2024-07-08,1103000.0,1103000.0,0.0,0.0,0.10299999999999998,0
2024-07-09,1103000.0,1103000.0,0.0,0.0,0.10299999999999998,0
2024-07-10,1103000.0,1103000.0,0.0,0.0,0.10299999999999998,0
