date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2021-12-15,1006700.0,1003880.0,2820.0,0.0014922403501791415,0.006699999999999928,1
2021-12-16,1003720.0,1003880.0,-160.0,-0.0029601668818913796,0.0037199999999999456,2
2021-12-17,1000560.0,1003880.0,-3320.0,-0.003148288367273766,0.0005599999999998939,2
2021-12-20,1005880.0,1003880.0,2000.0,0.005317022467418164,0.005880000000000107,2
2021-12-21,1001520.0,1003880.0,-2360.0,-0.004334513063188439,0.0015199999999999658,2
2021-12-22,999520.0,1003880.0,-4360.0,-0.0019969646137870667,-0.00048000000000003595,2
2021-12-23,997520.0,1003880.0,-6360.0,-0.002000960461021273,-0.0024800000000000377,2
2021-12-24,992240.0,1003880.0,-11640.0,-0.005293126954848071,-0.007759999999999989,2
2021-12-27,993040.0,1003880.0,-10840.0,0.0008062565508344388,-0.006959999999999966,2
2021-12-28,990600.0,1003880.0,-13280.0,-0.0024571014259244794,-0.009399999999999964,2
2021-12-29,993440.0,1003880.0,-10440.0,0.002866949323642176,-0.00656000000000001,2
2021-12-30,990640.0,1003880.0,-13240.0,-0.002818489289740711,-0.009360000000000035,2
2021-12-31,989040.0,1003880.0,-14840.0,-0.0016151174997981466,-0.01095999999999997,2
2022-01-04,987760.0,987760.0,0.0,-0.0012941842594839104,-0.012240000000000029,0
2022-01-05,987760.0,987760.0,0.0,0.0,-0.012240000000000029,0
2022-01-06,987760.0,987760.0,0.0,0.0,-0.012240000000000029,0
2022-01-07,987760.0,987760.0,0.0,0.0,-0.012240000000000029,0
2022-01-10,987760.0,987760.0,0.0,0.0,-0.012240000000000029,0
2022-01-11,987760.0,987760.0,0.0,0.0,-0.012240000000000029,0
2022-01-12,987760.0,987760.0,0.0,0.0,-0.012240000000000029,0
2022-01-13,987760.0,987760.0,0.0,0.0,-0.012240000000000029,0
2022-01-14,987760.0,987760.0,0.0,0.0,-0.012240000000000029,0
2022-01-17,987760.0,987760.0,0.0,0.0,-0.012240000000000029,0
2022-01-18,987760.0,987760.0,0.0,0.0,-0.012240000000000029,0
2022-01-19,987760.0,987760.0,0.0,0.0,-0.012240000000000029,0
2022-01-20,987760.0,987760.0,0.0,0.0,-0.012240000000000029,0
2022-01-21,987760.0,987760.0,0.0,0.0,-0.012240000000000029,0
2022-01-24,986380.0,987760.0,-1380.0,-0.0013971005102454415,-0.013619999999999965,1
2022-01-25,986000.0,987760.0,-1760.0,-0.000385247065025629,-0.014000000000000012,1
2022-01-26,987420.0,987760.0,-340.0,0.001440162271805212,-0.012580000000000036,1
2022-01-27,989200.0,987760.0,1440.0,0.0018026776852808624,-0.010800000000000032,1
2022-01-28,992440.0,987760.0,4680.0,0.003275374039628076,-0.007560000000000011,2
2022-02-07,997900.0,987760.0,10140.0,0.005501592035790592,-0.0020999999999999908,3
2022-02-08,992680.0,987760.0,4920.0,-0.005230985068644167,-0.007319999999999993,3
2022-02-09,989200.0,987760.0,1440.0,-0.0035056614417536824,-0.010800000000000032,3
2022-02-10,991840.0,987760.0,4080.0,0.0026688232915488275,-0.008159999999999945,3
2022-02-11,991000.0,987760.0,3240.0,-0.0008469107920632268,-0.009000000000000008,3
2022-02-14,995620.0,987760.0,7860.0,0.004661957618567136,-0.0043800000000000505,3
2022-02-15,999580.0,987760.0,11820.0,0.00397742110443744,-0.00041999999999997595,3
2022-02-16,998500.0,987760.0,10740.0,-0.001080453790592073,-0.0014999999999999458,3
2022-02-17,997060.0,987760.0,9300.0,-0.001442163244867345,-0.0029400000000000537,3
2022-02-18,1005760.0,987760.0,18000.0,0.0087256534210578,0.005759999999999987,3
2022-02-21,1008940.0,987760.0,21180.0,0.0031617881005407966,0.008939999999999948,3
2022-02-22,1016140.0,987760.0,28380.0,0.007136202350982224,0.016140000000000043,3
2022-02-23,1028380.0,987760.0,40620.0,0.012045584269884113,0.028380000000000072,3
2022-02-24,1040920.0,987760.0,53160.0,0.012193936093661817,0.04092000000000007,3
2022-02-25,1033840.0,987760.0,46080.0,-0.006801675440956112,0.03384000000000009,3
2022-02-28,1035100.0,987760.0,47340.0,0.0012187572545074854,0.03509999999999991,3
2022-03-01,1053700.0,987760.0,65940.0,0.017969278330596028,0.05370000000000008,3
2022-03-02,1063240.0,987760.0,75480.0,0.00905381038246178,0.06323999999999996,3
2022-03-03,1071940.0,987760.0,84180.0,0.008182536398179119,0.07193999999999989,3
2022-03-04,1044640.0,987760.0,56880.0,-0.025467843349441188,0.04464000000000001,3
